timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-06T15:11:09.801126+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,69%,28.9°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-03-06T16:08:49.214864+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,73%,28.9°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-03-06T17:08:56.884861+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,79%,28.9°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-06T18:01:35.321906+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,79%,28.9°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-06T19:14:17.507811+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,90%,27.2°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-03-06T20:17:04.665675+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,91%,27.2°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-03-06T21:01:33.338670+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,91%,27.2°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-03-06T22:01:18.713122+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,93%,27.2°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-03-06T23:09:28.379966+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,91%,27.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T00:01:42.222473+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,91%,27.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T01:10:44.268962+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,92%,27.2°C,16.0,N/A,N/A,N/A,N/A,N/A
